88.74530578022973, 21.25191725204614
257.5935692487194, 21.25191725204614
426.4418327172093, 21.25191725204614
595.290096185699, 21.25191725204614
764.1383596541887, 21.25191725204614
932.9866231226783, 21.25191725204614
1101.834886591168, 21.25191725204614
1270.6831500596577, 21.25191725204614
1439.5314135281478, 21.25191725204614
1608.3796769966375, 21.25191725204614
1777.2279404651272, 21.25191725204614
1949.9136644669916, 21.317103821615003
2114.9244674021065, 21.25191725204614
2283.772730870596, 21.25191725204614
2452.620994339086, 21.25191725204614
2621.4692578075756, 21.25191725204614
2790.3175212760652, 21.25191725204614
2959.165784744555, 21.25191725204614
3128.0140482130446, 21.25191725204614
3296.8623116815343, 21.25191725204614
3465.710575150025, 21.25191725204614
3634.5588386185145, 21.25191725204614
3803.407102087004, 21.25191725204614
3972.255365555494, 21.264466538166353
4141.103629023984, 21.25191725204614
4309.951892492473, 21.25191725204614
4478.800155960963, 21.25191725204614
4647.648419429453, 21.25191725204614
4816.496682897942, 21.25191725204614
4985.344946366432, 21.25191725204614
5154.193209834922, 21.25191725204614
5323.041473303411, 21.25191725204614
5491.889736771901, 21.25191725204614
5660.738000240391, 21.25191725204614
5829.58626370888, 21.25191725204614
5998.43452717737, 21.260283442792947
6167.282790645861, 21.25191725204614
6336.13105411435, 21.25191725204614
6504.97931758284, 21.25191725204614
6673.82758105133, 21.25191725204614
6842.675844519818, 21.25191725204614
7011.524107988308, 21.25191725204614
7180.372371456798, 21.25191725204614
7349.220634925287, 21.25191725204614
7518.068898393779, 21.25191725204614
7686.917161862269, 21.25191725204614
7855.765425330758, 21.25191725204614
8024.613688799248, 21.25191725204614
8193.461952267739, 21.25191725204614
8362.310215736226, 21.25191725204614
8531.158479204718, 21.25191725204614
8700.006742673206, 21.25191725204614
8868.855006141697, 21.25191725204614
9037.703269610185, 21.25191725204614
9206.551533078677, 21.25191725204614
9375.399796547164, 21.25191725204614
9544.248060015656, 21.25191725204614
9713.096323484144, 21.25191725204614
9881.944586952635, 21.25191725204614
10045.676236376625, 21.297931301153575
10219.641113889615, 21.25191725204614
10388.489377358103, 21.25191725204614
10557.337640826594, 21.25191725204614
10726.185904295082, 21.25191725204614
10895.034167763573, 21.25191725204614
11063.882431232061, 21.25191725204614
11232.730694700553, 21.25191725204614
11401.57895816904, 21.25191725204614
11570.427221637532, 21.25191725204614
11739.27548510602, 21.25191725204614
11908.123748574511, 21.25191725204614
12071.8553979985, 21.209737707030996
12245.82027551149, 21.25191725204614
12414.668538979979, 21.25191725204614
12583.51680244847, 21.25191725204614
12752.365065916958, 21.25191725204614
12921.21332938545, 21.25191725204614
13090.061592853941, 21.193353916818502
13228.210172055431, 21.034993877682542
13427.75811979092, 21.27283272891316
13596.606383259408, 21.297931301153575
13711.730199260652, 21.297931301153575
13934.302910196388, 21.323029873393992
14225.94991073287, 21.25191725204614
14394.798174201362, 21.25191725204614
14550.48943012685, 21.25191725204614
14732.494701138341, 21.256518656956885
14832.268675006082, 21.274924276599858
15070.19122807532, 21.25191725204614
15239.039491543808, 21.25191725204614
15407.8877550123, 21.25191725204614
15581.340971120837, 21.25191725204614
15868.38301901727, 21.076227246363224
16037.231282485762, 21.038579388002603
16206.07954595425, 20.829424619332464
16380.684000222802, 20.521444222465682
16543.77607289123, 20.048022403580823
16712.62433635972, 20.099892786211015
16881.47259982821, 19.89241125569024
17050.3208632967, 19.775284585234964
17219.169126765188, 19.683256487020103
17388.01739023368, 19.59039176973056
17495.46628516817, 19.46043694013018
17840.837733171902, 18.97422182122833
17986.661233440143, 18.721144551137463
18224.583786509378, 18.456563768769737
18646.704445180603, 18.0046400721789
19022.775577451328, 17.593800348005413
19406.521630788808, 17.32346780949926
19836.31721052678, 17.041631758716246
19982.14071079502, 15.803853837726365
